355,36,69,254,0,0,1,0.10140845070422536,0.19436619718309858,0.7154929577464789
356,36,69,255,0,0,1,0.10112359550561797,0.19382022471910113,0.7162921348314607
357,36,69,256,0,0,1,0.10084033613445378,0.19327731092436976,0.7170868347338936
358,36,69,257,0,0,1,0.1005586592178771,0.19273743016759776,0.7178770949720671
359,36,69,258,0,0,1,0.10027855153203342,0.19220055710306408,0.7186629526462396
360,37,69,259,1,0,1,0.10277777777777777,0.19166666666666668,0.7194444444444444
361,38,69,260,1,0,1,0.10526315789473684,0.19113573407202217,0.7202216066481995
362,38,69,261,0,0,1,0.10497237569060773,0.19060773480662985,0.7209944751381215
363,38,69,261,0,0,0,0.1046831955922865,0.19008264462809918,0.71900826446281
364,38,69,262,0,0,1,0.1043956043956044,0.18956043956043955,0.7197802197802198
365,38,69,263,0,0,1,0.10410958904109589,0.18904109589041096,0.7205479452054795
366,38,69,264,0,0,1,0.10382513661202186,0.1885245901639344,0.7213114754098361
367,38,69,264,0,0,0,0.10354223433242507,0.1880108991825613,0.7193460490463215
368,38,69,265,0,0,1,0.10326086956521739,0.1875,0.720108695652174
369,38,69,266,0,0,1,0.10298102981029811,0.18699186991869918,0.7208672086720868
370,38,69,266,0,0,0,0.10270270270270271,0.1864864864864865,0.7189189189189189
371,38,69,267,0,0,1,0.10242587601078167,0.18598382749326145,0.7196765498652291
372,38,70,267,0,1,0,0.10215053763440861,0.1881720430107527,0.717741935483871
373,38,70,268,0,0,1,0.10187667560321716,0.1876675603217158,0.7184986595174263
374,38,70,269,0,0,1,0.10160427807486631,0.18716577540106952,0.7192513368983957
375,38,70,270,0,0,1,0.10133333333333333,0.18666666666666668,0.72
376,38,70,271,0,0,1,0.10106382978723404,0.18617021276595744,0.7207446808510638
377,38,71,272,0,1,1,0.10079575596816977,0.1883289124668435,0.7214854111405835
378,38,72,273,0,1,1,0.10052910052910052,0.19047619047619047,0.7222222222222222
379,38,72,273,0,0,0,0.10026385224274406,0.18997361477572558,0.7203166226912929
380,38,73,273,0,1,0,0.1,0.19210526315789472,0.718421052631579
381,38,73,274,0,0,1,0.09973753280839895,0.19160104986876642,0.7191601049868767
382,38,73,275,0,0,1,0.09947643979057591,0.19109947643979058,0.7198952879581152
383,38,73,276,0,0,1,0.09921671018276762,0.1906005221932115,0.720626631853786
384,38,73,277,0,0,1,0.09895833333333333,0.19010416666666666,0.7213541666666666
385,38,74,278,0,1,1,0.0987012987012987,0.19220779220779222,0.7220779220779221
386,38,74,279,0,0,1,0.09844559585492228,0.19170984455958548,0.7227979274611399
387,38,74,280,0,0,1,0.09819121447028424,0.19121447028423771,0.7235142118863049
388,38,74,281,0,0,1,0.0979381443298969,0.19072164948453607,0.7242268041237113
389,38,75,281,0,1,0,0.09768637532133675,0.1928020565552699,0.7223650385604113
390,38,75,282,0,0,1,0.09743589743589744,0.19230769230769232,0.7230769230769231
391,38,76,283,0,1,1,0.09718670076726342,0.19437340153452684,0.7237851662404092
392,38,76,284,0,0,1,0.09693877551020408,0.19387755102040816,0.7244897959183674
393,39,76,285,1,0,1,0.09923664122137404,0.19338422391857507,0.7251908396946565
394,39,76,286,0,0,1,0.09898477157360407,0.19289340101522842,0.7258883248730964
395,40,76,287,1,0,1,0.10126582278481013,0.19240506329113924,0.7265822784810126
396,40,76,288,0,0,1,0.10101010101010101,0.1919191919191919,0.7272727272727273
397,40,76,288,0,0,0,0.10075566750629723,0.19143576826196473,0.72544080604534
398,41,76,288,1,0,0,0.10301507537688442,0.19095477386934673,0.7236180904522613
399,41,76,289,0,0,1,0.10275689223057644,0.19047619047619047,0.7243107769423559
400,41,76,290,0,0,1,0.1025,0.19,0.725
401,41,76,291,0,0,1,0.10224438902743142,0.18952618453865336,0.7256857855361596
402,41,77,292,0,1,1,0.10199004975124377,0.19154228855721392,0.7263681592039801
403,41,77,293,0,0,1,0.10173697270471464,0.19106699751861042,0.7270471464019851
404,41,77,294,0,0,1,0.10148514851485149,0.1905940594059406,0.7277227722772277
405,41,78,295,0,1,1,0.10123456790123457,0.1925925925925926,0.7283950617283951
406,41,78,296,0,0,1,0.10098522167487685,0.1921182266009852,0.729064039408867
407,41,79,297,0,1,1,0.10073710073710074,0.1941031941031941,0.7297297297297297
408,42,80,297,1,1,0,0.10294117647058823,0.19607843137254902,0.7279411764705882
409,42,80,298,0,0,1,0.10268948655256724,0.19559902200489,0.7286063569682152
410,42,81,299,0,1,1,0.1024390243902439,0.1975609756097561,0.7292682926829268
411,43,81,300,1,0,1,0.10462287104622871,0.19708029197080293,0.7299270072992701
412,43,82,301,0,1,1,0.10436893203883495,0.19902912621359223,0.7305825242718447
413,44,83,302,1,1,1,0.10653753026634383,0.2009685230024213,0.7312348668280871
414,44,83,303,0,0,1,0.10628019323671498,0.20048309178743962,0.7318840579710145
415,44,83,304,0,0,1,0.10602409638554217,0.2,0.7325301204819277
416,44,83,304,0,0,0,0.10576923076923077,0.19951923076923078,0.7307692307692307
417,44,83,304,0,0,0,0.10551558752997602,0.19904076738609114,0.7290167865707434
418,44,83,305,0,0,1,0.10526315789473684,0.19856459330143542,0.7296650717703349
419,44,84,305,0,1,0,0.10501193317422435,0.20047732696897375,0.7279236276849642
420,44,84,306,0,0,1,0.10476190476190476,0.2,0.7285714285714285
421,44,84,307,0,0,1,0.10451306413301663,0.1995249406175772,0.7292161520190024
422,44,84,308,0,0,1,0.10426540284360189,0.1990521327014218,0.7298578199052133
423,44,84,309,0,0,1,0.10401891252955082,0.19858156028368795,0.7304964539007093
424,44,84,309,0,0,0,0.10377358490566038,0.19811320754716982,0.7287735849056604
425,44,84,310,0,0,1,0.10352941176470588,0.1976470588235294,0.7294117647058823
426,44,85,311,0,1,1,0.10328638497652583,0.19953051643192488,0.7300469483568075
427,44,85,311,0,0,0,0.10304449648711944,0.1990632318501171,0.7283372365339579
428,44,86,312,0,1,1,0.102803738317757,0.20093457943925233,0.7289719626168224
429,44,87,313,0,1,1,0.10256410256410256,0.20279720279720279,0.7296037296037297
430,44,87,314,0,0,1,0.10232558139534884,0.20232558139534884,0.7302325581395349
431,44,87,314,0,0,0,0.10208816705336426,0.20185614849187936,0.728538283062645
432,45,87,315,1,0,1,0.10416666666666667,0.2013888888888889,0.7291666666666666
433,45,87,316,0,0,1,0.10392609699769054,0.20092378752886836,0.7297921478060047
434,45,87,316,0,0,0,0.10368663594470046,0.20046082949308755,0.728110599078341
435,45,87,317,0,0,1,0.10344827586206896,0.2,0.728735632183908
436,45,87,318,0,0,1,0.10321100917431193,0.19954128440366972,0.7293577981651376
437,45,87,318,0,0,0,0.10297482837528604,0.19908466819221968,0.7276887871853547
438,45,88,319,0,1,1,0.10273972602739725,0.2009132420091324,0.728310502283105
439,45,88,320,0,0,1,0.10250569476082004,0.20045558086560364,0.7289293849658315
440,45,88,321,0,0,1,0.10227272727272728,0.2,0.7295454545454545
441,45,88,322,0,0,1,0.10204081632653061,0.19954648526077098,0.7301587301587301
442,45,88,323,0,0,1,0.10180995475113122,0.19909502262443438,0.7307692307692307
443,46,88,324,1,0,1,0.1038374717832957,0.1986455981941309,0.7313769751693002
444,46,88,325,0,0,1,0.1036036036036036,0.1981981981981982,0.7319819819819819
445,46,88,325,0,0,0,0.10337078651685393,0.19775280898876405,0.7303370786516854
446,46,88,326,0,0,1,0.1031390134529148,0.19730941704035873,0.7309417040358744
447,46,88,326,0,0,0,0.1029082774049217,0.19686800894854586,0.7293064876957495
448,46,89,327,0,1,1,0.10267857142857142,0.19866071428571427,0.7299107142857143
449,46,89,327,0,0,0,0.10244988864142539,0.19821826280623608,0.7282850779510023
450,47,89,327,1,0,0,0.10444444444444445,0.19777777777777777,0.7266666666666667
451,47,89,328,0,0,1,0.10421286031042129,0.1973392461197339,0.7272727272727273
452,47,90,329,0,1,1,0.10398230088495575,0.19911504424778761,0.7278761061946902
453,47,90,329,0,0,0,0.10375275938189846,0.1986754966887417,0.7262693156732892
454,47,90,330,0,0,1,0.10352422907488987,0.19823788546255505,0.7268722466960352
455,47,91,330,0,1,0,0.10329670329670329,0.2,0.7252747252747253
456,47,92,330,0,1,0,0.10307017543859649,0.20175438596491227,0.7236842105263158
457,47,92,331,0,0,1,0.10284463894967177,0.2013129102844639,0.7242888402625821
458,47,92,332,0,0,1,0.10262008733624454,0.20087336244541484,0.7248908296943232
459,47,92,333,0,0,1,0.10239651416122005,0.20043572984749455,0.7254901960784313
460,48,92,333,1,0,0,0.10434782608695652,0.2,0.7239130434782609
461,48,92,334,0,0,1,0.10412147505422993,0.19956616052060738,0.7245119305856833
462,48,92,334,0,0,0,0.1038961038961039,0.19913419913419914,0.7229437229437229
463,48,92,335,0,0,1,0.10367170626349892,0.19870410367170627,0.7235421166306696
464,48,93,335,0,1,0,0.10344827586206896,0.20043103448275862,0.7219827586206896
465,48,93,336,0,0,1,0.1032258064516129,0.2,0.7225806451612903
466,48,93,337,0,0,1,0.10300429184549356,0.19957081545064378,0.723175965665236
467,48,93,338,0,0,1,0.10278372591006424,0.19914346895074947,0.7237687366167024
468,48,93,338,0,0,0,0.10256410256410256,0.1987179487179487,0.7222222222222222
469,48,93,338,0,0,0,0.1023454157782516,0.19829424307036247,0.720682302771855
470,48,93,339,0,0,1,0.10212765957446808,0.19787234042553192,0.7212765957446808
471,48,93,340,0,0,1,0.10191082802547771,0.19745222929936307,0.721868365180467
472,48,93,341,0,0,1,0.1016949152542373,0.19703389830508475,0.722457627118644
473,48,93,341,0,0,0,0.1014799154334038,0.19661733615221988,0.7209302325581395
474,48,94,342,0,1,1,0.10126582278481013,0.19831223628691982,0.7215189873417721
475,48,94,342,0,0,0,0.10105263157894737,0.19789473684210526,0.72
476,49,94,343,1,0,1,0.10294117647058823,0.19747899159663865,0.7205882352941176
477,49,94,344,0,0,1,0.10272536687631027,0.1970649895178197,0.7211740041928721
478,49,94,344,0,0,0,0.10251046025104603,0.19665271966527198,0.7196652719665272
479,50,94,344,1,0,0,0.10438413361169102,0.19624217118997914,0.7181628392484343
480,50,95,344,0,1,0,0.10416666666666667,0.19791666666666666,0.7166666666666667
481,50,95,345,0,0,1,0.10395010395010396,0.19750519750519752,0.7172557172557172
482,51,95,346,1,0,1,0.10580912863070539,0.1970954356846473,0.7178423236514523
483,51,95,347,0,0,1,0.10559006211180125,0.19668737060041408,0.7184265010351967
484,51,95,348,0,0,1,0.10537190082644628,0.1962809917355372,0.71900826446281
485,51,95,348,0,0,0,0.10515463917525773,0.1958762886597938,0.7175257731958763
486,51,95,348,0,0,0,0.10493827160493827,0.19547325102880658,0.7160493827160493
487,51,95,349,0,0,1,0.10472279260780287,0.19507186858316222,0.7166324435318275
488,51,95,349,0,0,0,0.10450819672131148,0.19467213114754098,0.7151639344262295
489,51,96,350,0,1,1,0.10429447852760736,0.19631901840490798,0.7157464212678937
490,51,96,351,0,0,1,0.10408163265306122,0.19591836734693877,0.7163265306122449
491,51,97,351,0,1,0,0.10386965376782077,0.1975560081466395,0.714867617107943
492,51,97,352,0,0,1,0.10365853658536585,0.19715447154471544,0.7154471544715447
493,51,97,353,0,0,1,0.10344827586206896,0.19675456389452334,0.716024340770791
494,51,97,354,0,0,1,0.10323886639676114,0.19635627530364372,0.7165991902834008
495,51,97,355,0,0,1,0.10303030303030303,0.19595959595959597,0.7171717171717171
496,51,97,355,0,0,0,0.1028225806451613,0.19556451612903225,0.7157258064516129
497,51,97,355,0,0,0,0.10261569416498995,0.19517102615694165,0.7142857142857143
498,51,97,355,0,0,0,0.10240963855421686,0.19477911646586346,0.7128514056224899
499,51,97,355,0,0,0,0.10220440881763528,0.19438877755511022,0.7114228456913828
500,51,97,356,0,0,1,0.102,0.194,0.712
501,51,98,356,0,1,0,0.10179640718562874,0.19560878243512975,0.7105788423153693
502,51,98,356,0,0,0,0.10159362549800798,0.1952191235059761,0.7091633466135459
503,51,99,357,0,1,1,0.10139165009940358,0.19681908548707752,0.709741550695825
504,51,99,358,0,0,1,0.10119047619047619,0.19642857142857142,0.7103174603174603
505,51,100,359,0,1,1,0.100990099009901,0.19801980198019803,0.7108910891089109
506,51,100,359,0,0,0,0.1007905138339921,0.1976284584980237,0.7094861660079052
507,51,101,360,0,1,1,0.10059171597633136,0.1992110453648915,0.7100591715976331
508,51,101,361,0,0,1,0.10039370078740158,0.19881889763779528,0.7106299212598425
509,51,101,361,0,0,0,0.10019646365422397,0.19842829076620824,0.7092337917485265
510,51,101,361,0,0,0,0.1,0.1980392156862745,0.707843137254902
511,52,101,361,1,0,0,0.10176125244618395,0.19765166340508805,0.7064579256360078
512,52,101,362,0,0,1,0.1015625,0.197265625,0.70703125
513,52,101,363,0,0,1,0.10136452241715399,0.1968810916179337,0.7076023391812866
514,52,101,364,0,0,1,0.10116731517509728,0.19649805447470817,0.708171206225681
515,52,101,364,0,0,0,0.10097087378640776,0.19611650485436893,0.7067961165048544
516,52,102,365,0,1,1,0.10077519379844961,0.19767441860465115,0.7073643410852714
517,52,102,366,0,0,1,0.10058027079303675,0.19729206963249515,0.7079303675048356
518,53,102,366,1,0,0,0.10231660231660232,0.1969111969111969,0.7065637065637066
519,53,102,367,0,0,1,0.10211946050096339,0.19653179190751446,0.7071290944123314
520,53,102,368,0,0,1,0.10192307692307692,0.19615384615384615,0.7076923076923077
521,53,102,369,0,0,1,0.1017274472168906,0.19577735124760076,0.708253358925144
522,53,102,370,0,0,1,0.10153256704980843,0.19540229885057472,0.7088122605363985
523,53,102,371,0,0,1,0.10133843212237094,0.1950286806883365,0.7093690248565966
524,53,102,372,0,0,1,0.10114503816793893,0.1946564885496183,0.7099236641221374
525,53,102,373,0,0,1,0.10095238095238095,0.19428571428571428,0.7104761904761905
526,53,102,374,0,0,1,0.10076045627376426,0.19391634980988592,0.7110266159695817
527,53,102,375,0,0,1,0.10056925996204934,0.1935483870967742,0.7115749525616698
528,53,102,376,0,0,1,0.10037878787878787,0.19318181818181818,0.7121212121212122
529,53,102,377,0,0,1,0.1001890359168242,0.19281663516068054,0.7126654064272212
530,53,103,378,0,1,1,0.1,0.19433962264150945,0.7132075471698113
531,53,103,379,0,0,1,0.09981167608286252,0.19397363465160075,0.7137476459510358
532,53,104,379,0,1,0,0.09962406015037593,0.19548872180451127,0.7124060150375939
533,53,104,379,0,0,0,0.09943714821763602,0.1951219512195122,0.7110694183864915
534,53,104,380,0,0,1,0.09925093632958802,0.1947565543071161,0.7116104868913857
535,53,105,381,0,1,1,0.09906542056074766,0.19626168224299065,0.7121495327102804
536,54,105,382,1,0,1,0.10074626865671642,0.1958955223880597,0.7126865671641791
537,54,105,383,0,0,1,0.1005586592178771,0.19553072625698323,0.7132216014897579
538,54,105,383,0,0,0,0.10037174721189591,0.19516728624535315,0.7118959107806692
539,54,105,383,0,0,0,0.10018552875695733,0.19480519480519481,0.7105751391465677
540,54,105,384,0,0,1,0.1,0.19444444444444445,0.7111111111111111
541,54,105,385,0,0,1,0.09981515711645102,0.19408502772643252,0.711645101663586
542,54,105,386,0,0,1,0.0996309963099631,0.1937269372693727,0.7121771217712177
543,55,105,387,1,0,1,0.10128913443830571,0.19337016574585636,0.712707182320442
544,55,106,387,0,1,0,0.10110294117647059,0.1948529411764706,0.7113970588235294
545,56,106,388,1,0,1,0.10275229357798166,0.1944954128440367,0.7119266055045872
546,56,106,389,0,0,1,0.10256410256410256,0.19413919413919414,0.7124542124542125
547,56,106,389,0,0,0,0.10237659963436929,0.19378427787934185,0.7111517367458866
548,56,107,390,0,1,1,0.10218978102189781,0.19525547445255476,0.7116788321167883
549,56,107,390,0,0,0,0.10200364298724955,0.19489981785063754,0.7103825136612022
550,56,107,391,0,0,1,0.10181818181818182,0.19454545454545455,0.7109090909090909
551,56,107,392,0,0,1,0.10163339382940109,0.19419237749546278,0.7114337568058077
552,56,107,393,0,0,1,0.10144927536231885,0.19384057971014493,0.7119565217391305
553,56,107,394,0,0,1,0.10126582278481013,0.19349005424954793,0.7124773960216998
554,56,107,395,0,0,1,0.10108303249097472,0.1931407942238267,0.7129963898916968
555,56,107,396,0,0,1,0.1009009009009009,0.1927927927927928,0.7135135135135136
556,56,108,396,0,1,0,0.10071942446043165,0.19424460431654678,0.7122302158273381
557,56,108,397,0,0,1,0.10053859964093358,0.19389587073608616,0.7127468581687613
558,56,108,398,0,0,1,0.1003584229390681,0.1935483870967742,0.7132616487455197
559,56,109,399,0,1,1,0.1001788908765653,0.19499105545617174,0.7137745974955277
560,56,110,399,0,1,0,0.1,0.19642857142857142,0.7125
561,56,110,400,0,0,1,0.09982174688057041,0.19607843137254902,0.7130124777183601
562,56,110,401,0,0,1,0.099644128113879,0.19572953736654805,0.7135231316725978
563,56,110,401,0,0,0,0.0994671403197158,0.19538188277087035,0.7122557726465364
564,56,110,402,0,0,1,0.09929078014184398,0.1950354609929078,0.7127659574468085
565,56,111,403,0,1,1,0.09911504424778761,0.19646017699115045,0.7132743362831858
566,56,111,404,0,0,1,0.0989399293286219,0.196113074204947,0.7137809187279152
567,56,111,405,0,0,1,0.09876543209876543,0.19576719576719576,0.7142857142857143
568,56,111,405,0,0,0,0.09859154929577464,0.1954225352112676,0.7130281690140845
569,56,112,406,0,1,1,0.0984182776801406,0.1968365553602812,0.7135325131810193
570,56,112,407,0,0,1,0.09824561403508772,0.19649122807017544,0.7140350877192982
571,56,113,408,0,1,1,0.09807355516637478,0.1978984238178634,0.7145359019264448
572,56,113,409,0,0,1,0.0979020979020979,0.19755244755244755,0.715034965034965
573,56,113,410,0,0,1,0.09773123909249563,0.19720767888307156,0.7155322862129145
574,57,114,411,1,1,1,0.09930313588850175,0.1986062717770035,0.7160278745644599
575,58,114,412,1,0,1,0.10086956521739131,0.19826086956521738,0.7165217391304348
576,58,115,413,0,1,1,0.10069444444444445,0.1996527777777778,0.7170138888888888
577,58,115,414,0,0,1,0.10051993067590988,0.19930675909878684,0.7175043327556326
578,58,115,415,0,0,1,0.10034602076124567,0.19896193771626297,0.7179930795847751
579,59,115,416,1,0,1,0.10189982728842832,0.19861830742659758,0.7184801381692574
580,59,115,417,0,0,1,0.10172413793103448,0.19827586206896552,0.7189655172413794
581,59,115,417,0,0,0,0.10154905335628227,0.19793459552495696,0.7177280550774526
582,59,115,418,0,0,1,0.1013745704467354,0.19759450171821305,0.718213058419244
583,59,115,419,0,0,1,0.10120068610634649,0.19725557461406518,0.7186963979416809
584,59,116,420,0,1,1,0.10102739726027397,0.19863013698630136,0.7191780821917808
585,59,117,421,0,1,1,0.10085470085470086,0.2,0.7196581196581197
586,59,117,422,0,0,1,0.10068259385665529,0.19965870307167236,0.7201365187713311
587,59,117,423,0,0,1,0.10051107325383304,0.19931856899488926,0.7206132879045997
588,60,117,424,1,0,1,0.10204081632653061,0.1989795918367347,0.7210884353741497
589,60,117,425,0,0,1,0.10186757215619695,0.19864176570458403,0.7215619694397284
590,60,117,426,0,0,1,0.1016949152542373,0.19830508474576272,0.7220338983050848
591,60,117,427,0,0,1,0.10152284263959391,0.19796954314720813,0.7225042301184433
592,61,118,428,1,1,1,0.10304054054054054,0.19932432432432431,0.722972972972973
593,61,118,429,0,0,1,0.10286677908937605,0.19898819561551434,0.7234401349072512
594,61,118,430,0,0,1,0.1026936026936027,0.19865319865319866,0.7239057239057239
595,61,118,431,0,0,1,0.10252100840336134,0.19831932773109243,0.7243697478991596
596,61,118,431,0,0,0,0.10234899328859061,0.19798657718120805,0.7231543624161074
597,61,118,431,0,0,0,0.10217755443886097,0.19765494137353434,0.7219430485762144
598,61,118,432,0,0,1,0.1020066889632107,0.19732441471571907,0.7224080267558528
599,61,118,433,0,0,1,0.1018363939899833,0.19699499165275458,0.7228714524207012
600,61,118,433,0,0,0,0.10166666666666667,0.19666666666666666,0.7216666666666667
601,61,118,434,0,0,1,0.10149750415973377,0.19633943427620631,0.7221297836938436
602,62,118,435,1,0,1,0.10299003322259136,0.19601328903654486,0.7225913621262459
603,62,118,435,0,0,0,0.10281923714759536,0.1956882255389718,0.7213930348258707
604,62,118,436,0,0,1,0.10264900662251655,0.19536423841059603,0.7218543046357616
605,62,118,437,0,0,1,0.1024793388429752,0.19504132231404958,0.7223140495867768
606,62,118,438,0,0,1,0.10231023102310231,0.19471947194719472,0.7227722772277227
607,62,118,439,0,0,1,0.10214168039538715,0.19439868204283361,0.7232289950576606
608,62,118,439,0,0,0,0.10197368421052631,0.19407894736842105,0.7220394736842105
609,62,119,439,0,1,0,0.10180623973727422,0.19540229885057472,0.7208538587848933
610,62,119,440,0,0,1,0.10163934426229508,0.19508196721311474,0.7213114754098361
611,63,119,440,1,0,0,0.10310965630114566,0.19476268412438624,0.7201309328968903
612,63,119,440,0,0,0,0.10294117647058823,0.19444444444444445,0.7189542483660131
613,63,119,440,0,0,0,0.10277324632952692,0.19412724306688417,0.7177814029363785
614,63,119,440,0,0,0,0.10260586319218241,0.19381107491856678,0.7166123778501629
615,64,119,441,1,0,1,0.1040650406504065,0.19349593495934958,0.7170731707317073
616,64,119,442,0,0,1,0.1038961038961039,0.19318181818181818,0.7175324675324676
617,64,119,443,0,0,1,0.10372771474878444,0.19286871961102106,0.7179902755267423
618,64,119,443,0,0,0,0.10355987055016182,0.1925566343042071,0.7168284789644013
619,64,119,443,0,0,0,0.10339256865912763,0.19224555735056542,0.715670436187399
620,64,119,444,0,0,1,0.1032258064516129,0.19193548387096773,0.7161290322580646
621,64,119,445,0,0,1,0.10305958132045089,0.19162640901771336,0.71658615136876
622,65,119,445,1,0,0,0.1045016077170418,0.19131832797427653,0.7154340836012861
623,65,119,446,0,0,1,0.1043338683788122,0.19101123595505617,0.7158908507223114
624,65,119,447,0,0,1,0.10416666666666667,0.1907051282051282,0.7163461538461539
625,65,119,448,0,0,1,0.104,0.1904,0.7168
626,65,119,448,0,0,0,0.10383386581469649,0.1900958466453674,0.7156549520766773
627,65,119,448,0,0,0,0.10366826156299841,0.189792663476874,0.7145135566188198
628,65,119,449,0,0,1,0.1035031847133758,0.18949044585987262,0.714968152866242
629,65,120,449,0,1,0,0.10333863275039745,0.1907790143084261,0.7138314785373608
630,65,120,450,0,0,1,0.10317460317460317,0.19047619047619047,0.7142857142857143
631,65,121,450,0,1,0,0.10301109350237718,0.19175911251980982,0.7131537242472267
632,65,121,451,0,0,1,0.10284810126582279,0.19145569620253164,0.7136075949367089
633,66,121,452,1,0,1,0.10426540284360189,0.1911532385466035,0.7140600315955766
634,66,121,452,0,0,0,0.10410094637223975,0.19085173501577288,0.7129337539432177
635,66,122,453,0,1,1,0.10393700787401575,0.1921259842519685,0.7133858267716535
636,66,122,454,0,0,1,0.10377358490566038,0.1918238993710692,0.7138364779874213
637,66,122,455,0,0,1,0.10361067503924647,0.19152276295133439,0.7142857142857143
638,66,122,455,0,0,0,0.10344827586206896,0.19122257053291536,0.713166144200627
639,66,122,456,0,0,1,0.10328638497652583,0.19092331768388107,0.7136150234741784
640,66,122,456,0,0,0,0.103125,0.190625,0.7125
641,66,123,457,0,1,1,0.1029641185647426,0.1918876755070203,0.7129485179407177
642,66,123,458,0,0,1,0.102803738317757,0.19158878504672897,0.7133956386292835
643,66,123,458,0,0,0,0.1026438569206843,0.19129082426127528,0.7122861586314152
644,66,123,459,0,0,1,0.10248447204968944,0.19099378881987578,0.7127329192546584
645,66,123,460,0,0,1,0.10232558139534884,0.19069767441860466,0.7131782945736435
646,66,124,460,0,1,0,0.1021671826625387,0.19195046439628483,0.7120743034055728
647,66,124,461,0,0,1,0.10200927357032458,0.19165378670788252,0.7125193199381762
648,66,124,461,0,0,0,0.10185185185185185,0.19135802469135801,0.7114197530864198
649,66,124,462,0,0,1,0.1016949152542373,0.19106317411402157,0.711864406779661
650,66,124,463,0,0,1,0.10153846153846154,0.19076923076923077,0.7123076923076923
651,67,125,464,1,1,1,0.10291858678955453,0.19201228878648233,0.7127496159754224
652,67,125,464,0,0,0,0.10276073619631902,0.19171779141104295,0.7116564417177914
653,67,126,465,0,1,1,0.10260336906584992,0.19295558958652373,0.7120980091883614
654,67,126,466,0,0,1,0.10244648318042814,0.1926605504587156,0.7125382262996942
655,67,127,466,0,1,0,0.10229007633587786,0.19389312977099238,0.7114503816793893
656,67,127,467,0,0,1,0.10213414634146341,0.19359756097560976,0.711890243902439
657,67,127,468,0,0,1,0.1019786910197869,0.1933028919330289,0.7123287671232876
658,67,127,469,0,0,1,0.10182370820668693,0.19300911854103345,0.7127659574468085
659,67,127,469,0,0,0,0.10166919575113809,0.19271623672230653,0.7116843702579666
660,67,128,470,0,1,1,0.10151515151515152,0.19393939393939394,0.7121212121212122
661,67,129,470,0,1,0,0.10136157337367625,0.1951588502269289,0.7110438729198184
662,67,129,471,0,0,1,0.10120845921450151,0.19486404833836857,0.7114803625377644
663,67,130,472,0,1,1,0.10105580693815988,0.19607843137254902,0.7119155354449472
664,67,130,472,0,0,0,0.10090361445783133,0.19578313253012047,0.7108433734939759
665,67,130,473,0,0,1,0.10075187969924812,0.19548872180451127,0.7112781954887218
666,67,131,474,0,1,1,0.1006006006006006,0.1966966966966967,0.7117117117117117
667,67,131,474,0,0,0,0.10044977511244378,0.19640179910044978,0.7106446776611695
668,67,131,474,0,0,0,0.10029940119760479,0.19610778443113772,0.7095808383233533
669,67,131,474,0,0,0,0.10014947683109118,0.19581464872944693,0.7085201793721974
670,67,131,475,0,0,1,0.1,0.19552238805970149,0.7089552238805971
671,67,131,476,0,0,1,0.09985096870342772,0.19523099850968703,0.7093889716840537
672,67,131,477,0,0,1,0.09970238095238096,0.1949404761904762,0.7098214285714286
673,67,131,478,0,0,1,0.09955423476968796,0.19465081723625557,0.7102526002971769
674,68,131,479,1,0,1,0.10089020771513353,0.1943620178041543,0.7106824925816023
675,68,131,480,0,0,1,0.10074074074074074,0.19407407407407407,0.7111111111111111
676,68,131,480,0,0,0,0.10059171597633136,0.1937869822485207,0.7100591715976331
677,68,132,481,0,1,1,0.10044313146233383,0.19497784342688332,0.7104874446085672
678,68,133,481,0,1,0,0.10029498525073746,0.19616519174041297,0.7094395280235988
679,69,133,482,1,0,1,0.101620029455081,0.1958762886597938,0.7098674521354934
680,69,133,482,0,0,0,0.10147058823529412,0.19558823529411765,0.7088235294117647
681,69,133,483,0,0,1,0.1013215859030837,0.19530102790014683,0.7092511013215859
682,69,133,484,0,0,1,0.10117302052785923,0.19501466275659823,0.7096774193548387
683,69,133,485,0,0,1,0.10102489019033675,0.19472913616398244,0.7101024890190337
684,69,133,486,0,0,1,0.10087719298245613,0.19444444444444445,0.7105263157894737
685,69,133,487,0,0,1,0.10072992700729927,0.19416058394160585,0.710948905109489
686,70,134,487,1,1,0,0.10204081632653061,0.19533527696793002,0.7099125364431487
687,70,134,488,0,0,1,0.10189228529839883,0.1950509461426492,0.710334788937409
688,70,134,489,0,0,1,0.10174418604651163,0.19476744186046513,0.7107558139534884
689,70,134,490,0,0,1,0.10159651669085631,0.19448476052249636,0.7111756168359942
690,70,134,491,0,0,1,0.10144927536231885,0.19420289855072465,0.7115942028985507
691,70,135,492,0,1,1,0.10130246020260492,0.19536903039073805,0.7120115774240231
692,70,136,493,0,1,1,0.10115606936416185,0.19653179190751446,0.7124277456647399
693,71,136,494,1,0,1,0.10245310245310245,0.19624819624819625,0.7128427128427128
694,71,136,495,0,0,1,0.10230547550432277,0.19596541786743515,0.7132564841498559
695,71,137,496,0,1,1,0.10215827338129496,0.1971223021582734,0.7136690647482015
696,71,138,496,0,1,0,0.10201149425287356,0.19827586206896552,0.7126436781609196
697,71,138,497,0,0,1,0.10186513629842181,0.19799139167862267,0.7130559540889526
698,71,139,497,0,1,0,0.1017191977077364,0.1991404011461318,0.7120343839541547
699,71,140,498,0,1,1,0.10157367668097282,0.20028612303290416,0.7124463519313304
700,71,140,499,0,0,1,0.10142857142857142,0.2,0.7128571428571429
